%Mission: MLO2022
%Operator: 
%Time: 2022,05,11,06:24:52.110
%File: C:\Users\pop\Documents\5STARG_Data\5STARG_20220511_062452_RADIOMETERS.dat
%Notes: 
YYYY,MM,DD,hh:mm:ss,state,elev_set,azi_set,elev_pid_out,azi_pid_out,CH1_0,CH1_2,CH1_4,CH2_0,CH2_2,CH2_4,CH3_0,CH3_2,CH3_4,CH4_0,CH4_2,CH4_4,CH5_0,CH5_2,CH5_4,Here,CH6_0,CH6_2,CH6_4,CH7_0,CH7_2,CH7_4,CH8_0,CH8_2,CH8_4,CH9_0,CH9_2,CH9_4,SPARE,5vRef_Temp,12POS_0_33,12NEG_0_33,J7_1,J7_2,J7_3,J7_4,J7_5,J7_6,J7_7,J7_8
2022,05,11,06:25:57.636,tr,0.000,0.000000,-0.000000,0.000000,-0.00249,-0.01081,-0.98102,-0.00252,-0.01410,-1.31057,-0.00258,-0.01336,-1.23099,-0.00257,-0.01427,-1.32247,-0.00248,-0.01276,-1.17395,-1.66962,-0.00258,0.12217,10.12169,10.12169,0.11757,10.12169,10.12169,0.09393,9.46001,10.12169,9.62434,10.12169,10.02150,0.58504,3.97084,-3.99962,-2.66352,-3.03232,-3.53375,0.27521,0.26535,0.26600,0.26685,0.26571
2022,05,11,06:25:57.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00261,-0.01083,-0.97865,-0.00251,-0.01412,-1.31400,-0.00248,-0.01330,-1.22290,-0.00253,-0.01424,-1.32242,-0.00246,-0.01268,-1.16920,-1.66959,-0.00256,0.12212,10.12169,10.12169,0.11752,10.12169,10.12169,0.09392,9.45889,10.12169,9.62399,10.12169,10.02495,0.58498,3.97082,-3.99968,-2.67739,-3.04092,-3.54420,0.27526,0.26543,0.26609,0.26685,0.26576
2022,05,11,06:25:58.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00253,-0.01071,-0.97217,-0.00253,-0.01420,-1.31878,-0.00250,-0.01335,-1.22843,-0.00255,-0.01422,-1.31763,-0.00251,-0.01286,-1.17893,-1.66958,-0.00253,0.12218,10.12169,10.12169,0.11761,10.12169,10.12169,0.09398,9.45736,10.12169,9.62222,10.12169,10.01724,0.58506,3.97080,-3.99957,-2.67607,-3.04430,-3.54237,0.27522,0.26545,0.26597,0.26678,0.26574
2022,05,11,06:25:58.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00254,-0.01059,-0.95990,-0.00257,-0.01423,-1.32432,-0.00253,-0.01335,-1.23318,-0.00247,-0.01415,-1.31972,-0.00244,-0.01279,-1.17437,-1.66954,-0.00249,0.12213,10.12169,10.12169,0.11760,10.12169,10.12169,0.09393,9.45821,10.12169,9.62316,10.12169,10.01938,0.58501,3.97078,-3.99960,-2.67373,-3.03830,-3.53832,0.27526,0.26548,0.26617,0.26689,0.26578
2022,05,11,06:25:58.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00250,-0.01066,-0.96520,-0.00254,-0.01428,-1.32150,-0.00256,-0.01338,-1.23178,-0.00248,-0.01385,-1.28337,-0.00250,-0.01281,-1.17328,-1.66959,-0.00258,0.12213,10.12169,10.12169,0.11754,10.12169,10.12169,0.09399,9.45890,10.12169,9.62374,10.12169,10.01962,0.58509,3.97081,-3.99958,-2.68308,-3.04612,-3.54837,0.27520,0.26538,0.26602,0.26687,0.26572
2022,05,11,06:25:58.886,tr,0.000,0.000000,-0.000000,0.000000,-0.00254,-0.01084,-0.98063,-0.00245,-0.01426,-1.32457,-0.00253,-0.01331,-1.22800,-0.00253,-0.01381,-1.28273,-0.00248,-0.01271,-1.17220,-1.66961,-0.00252,0.12215,10.12169,10.12169,0.11754,10.12169,10.12169,0.09396,9.45779,10.12169,9.62258,10.12169,10.02004,0.58502,3.97085,-3.99965,-2.67004,-3.03427,-3.53903,0.27527,0.26550,0.26614,0.26690,0.26587
2022,05,11,06:25:59.136,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01068,-0.97120,-0.00249,-0.01428,-1.32698,-0.00250,-0.01337,-1.22973,-0.00250,-0.01389,-1.28408,-0.00249,-0.01275,-1.17182,-1.66964,-0.00256,0.12214,10.12169,10.12169,0.11754,10.12169,10.12169,0.09395,9.45730,10.12169,9.62201,10.12169,10.01917,0.58506,3.97084,-3.99957,-2.67959,-3.04559,-3.55049,0.27519,0.26537,0.26615,0.26683,0.26575
2022,05,11,06:25:59.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00262,-0.01061,-0.96069,-0.00254,-0.01425,-1.32807,-0.00248,-0.01331,-1.22684,-0.00249,-0.01386,-1.28768,-0.00245,-0.01281,-1.17935,-1.66960,-0.00254,0.12209,10.12169,10.12169,0.11752,10.12169,10.12169,0.09390,9.45679,10.12169,9.62134,10.12169,10.02136,0.58502,3.97084,-3.99959,-2.67131,-3.03403,-3.53826,0.27523,0.26544,0.26620,0.26687,0.26583
2022,05,11,06:25:59.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00251,-0.01062,-0.95964,-0.00253,-0.01424,-1.32221,-0.00256,-0.01333,-1.22662,-0.00253,-0.01406,-1.30369,-0.00251,-0.01275,-1.16600,-1.66963,-0.00255,0.12210,10.12169,10.12169,0.11764,10.12169,10.12169,0.09395,9.45785,10.12169,9.62183,10.12169,10.02183,0.58498,3.97089,-3.99961,-2.67492,-3.03924,-3.54032,0.27520,0.26539,0.26614,0.26687,0.26578
2022,05,11,06:25:59.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00259,-0.01093,-0.98883,-0.00250,-0.01422,-1.32561,-0.00252,-0.01330,-1.22758,-0.00251,-0.01407,-1.30170,-0.00245,-0.01245,-1.14213,-1.66956,-0.00251,0.12214,10.12169,10.12169,0.11763,10.12169,10.12169,0.09392,9.45858,10.12169,9.62350,10.12169,10.02115,0.58503,3.97084,-3.99967,-2.67662,-3.03565,-3.53401,0.27532,0.26541,0.26611,0.26688,0.26587
2022,05,11,06:26:00.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00249,-0.01068,-0.97123,-0.00252,-0.01423,-1.31860,-0.00258,-0.01328,-1.22172,-0.00251,-0.01415,-1.30938,-0.00251,-0.01245,-1.14181,-1.66966,-0.00256,0.12213,10.12169,10.12169,0.11766,10.12169,10.12169,0.09400,9.45590,10.12169,9.61996,10.12169,10.01949,0.58509,3.97085,-3.99964,-2.68120,-3.04362,-3.54120,0.27524,0.26541,0.26618,0.26685,0.26581
2022,05,11,06:26:00.386,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01075,-0.96753,-0.00252,-0.01425,-1.32533,-0.00247,-0.01328,-1.22429,-0.00240,-0.01409,-1.30666,-0.00250,-0.01280,-1.18247,-1.66956,-0.00256,0.12213,10.12169,10.12169,0.11758,10.12169,10.12169,0.09389,9.45664,10.12169,9.62167,10.12169,10.01576,0.58502,3.97080,-3.99967,-2.66922,-3.03453,-3.53665,0.27517,0.26536,0.26623,0.26693,0.26582
2022,05,11,06:26:00.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00250,-0.01074,-0.97368,-0.00253,-0.01427,-1.32217,-0.00254,-0.01339,-1.22919,-0.00252,-0.01410,-1.30954,-0.00249,-0.01295,-1.19097,-1.66964,-0.00256,0.12212,10.12169,10.12169,0.11762,10.12169,10.12169,0.09395,9.45784,10.12169,9.62184,10.12169,10.01989,0.58505,3.97085,-3.99958,-2.67803,-3.04571,-3.55085,0.27507,0.26537,0.26612,0.26689,0.26582
2022,05,11,06:26:00.888,tr,0.000,0.000000,-0.000000,0.000000,-0.00254,-0.01075,-0.97238,-0.00253,-0.01422,-1.32329,-0.00246,-0.01321,-1.22264,-0.00248,-0.01407,-1.30692,-0.00247,-0.01277,-1.17693,-1.66954,-0.00251,0.12218,10.12169,10.12169,0.11752,10.12169,10.12169,0.09390,9.45665,10.12169,9.62123,10.12169,10.01980,0.58503,3.97077,-3.99964,-2.67838,-3.03511,-3.52682,0.27523,0.26537,0.26622,0.26689,0.26581
2022,05,11,06:26:01.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01065,-0.96341,-0.00251,-0.01427,-1.31991,-0.00254,-0.01329,-1.22157,-0.00254,-0.01413,-1.30924,-0.00248,-0.01283,-1.18375,-1.66965,-0.00255,0.12203,10.12169,10.12169,0.11758,10.12169,10.12169,0.09394,9.45635,10.12169,9.62044,10.12169,10.01656,0.58510,3.97084,-3.99959,-2.67709,-3.04183,-3.54551,0.27513,0.26533,0.26612,0.26679,0.26576
2022,05,11,06:26:01.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00255,-0.01063,-0.96062,-0.00250,-0.01425,-1.32533,-0.00247,-0.01326,-1.22073,-0.00252,-0.01419,-1.31309,-0.00246,-0.01279,-1.18068,-1.66959,-0.00254,0.12202,10.12169,10.12169,0.11755,10.12169,10.12169,0.09393,9.45929,10.12169,9.62362,10.12169,10.01808,0.58502,3.97076,-3.99965,-2.67300,-3.03566,-3.53670,0.27511,0.26531,0.27804,0.26688,0.27736
2022,05,11,06:26:01.636,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01059,-0.95986,-0.00249,-0.01425,-1.32117,-0.00254,-0.01323,-1.22255,-0.00250,-0.01423,-1.31354,-0.00254,-0.01281,-1.17626,-1.66962,-0.00256,0.12200,10.12169,10.12169,0.11759,10.12169,10.12169,0.09402,9.45774,10.12169,9.62251,10.12169,10.01994,0.58502,3.97079,-3.99958,-2.67567,-3.04190,-3.54719,0.27520,0.26534,0.26613,0.26689,0.26573
2022,05,11,06:26:01.886,tr,0.000,0.000000,-0.000000,0.000000,-0.00259,-0.01067,-0.96300,-0.00248,-0.01414,-1.31859,-0.00249,-0.01318,-1.21869,-0.00250,-0.01409,-1.30787,-0.00251,-0.01284,-1.18468,-1.66954,-0.00255,0.12200,10.12169,10.12169,0.11753,10.12169,10.12169,0.09394,9.45916,10.12169,9.62395,10.12169,10.02144,0.58501,3.97082,-3.99958,-2.66495,-3.02871,-3.53559,0.27524,0.26536,0.26614,0.26693,0.26583
2022,05,11,06:26:02.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01068,-0.96308,-0.00254,-0.01425,-1.32376,-0.00259,-0.01329,-1.22446,-0.00255,-0.01420,-1.31298,-0.00253,-0.01289,-1.18057,-1.66967,-0.00258,0.12198,10.12169,10.12169,0.11756,10.12169,10.12169,0.09398,9.45921,10.12169,9.62301,10.12169,10.02111,0.58503,3.97082,-3.99967,-2.67940,-3.04303,-3.54917,0.27517,0.26531,0.26617,0.26686,0.26583
2022,05,11,06:26:02.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00258,-0.01088,-0.98131,-0.00252,-0.01430,-1.32965,-0.00252,-0.01319,-1.21156,-0.00246,-0.01409,-1.30526,-0.00245,-0.01282,-1.18345,-1.66961,-0.00255,0.12196,10.12169,10.12169,0.11760,10.12169,10.12169,0.09391,9.45850,10.12169,9.62352,10.12169,10.02175,0.58500,3.97075,-3.99959,-2.67470,-3.03889,-3.54310,0.27517,0.26535,0.26620,0.26693,0.26587
2022,05,11,06:26:02.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01058,-0.96222,-0.00256,-0.01429,-1.32168,-0.00254,-0.01321,-1.21482,-0.00259,-0.01438,-1.33553,-0.00258,-0.01297,-1.18915,-1.66960,-0.00251,0.12192,10.12169,10.12169,0.11755,10.12169,10.12169,0.09400,9.46251,10.12169,9.62658,10.12169,10.01841,0.58507,3.97083,-3.99963,-2.68218,-3.04993,-3.54976,0.27523,0.26529,0.26621,0.26675,0.26580
2022,05,11,06:26:02.888,tr,0.000,0.000000,-0.000000,0.000000,-0.00255,-0.01087,-0.98493,-0.00249,-0.01422,-1.31885,-0.00248,-0.01321,-1.21573,-0.00248,-0.01444,-1.33611,-0.00244,-0.01285,-1.18223,-1.66956,-0.00248,0.12197,10.12169,10.12169,0.11761,10.12169,10.12169,0.09392,9.45914,10.12169,9.62360,10.12169,10.01578,0.58502,3.97083,-3.99963,-2.68182,-3.04736,-3.54010,0.27518,0.26531,0.26619,0.26681,0.26589
2022,05,11,06:26:03.136,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01061,-0.96159,-0.00254,-0.01422,-1.32043,-0.00253,-0.01327,-1.21828,-0.00257,-0.01443,-1.33473,-0.00252,-0.01296,-1.18698,-1.66959,-0.00261,0.12196,10.12169,10.12169,0.11764,10.12169,10.12169,0.09399,9.45978,10.12169,9.62399,10.12169,10.01875,0.58503,3.97086,-3.99960,-2.67298,-3.03949,-3.55132,0.27521,0.26537,0.26619,0.26688,0.26577
2022,05,11,06:26:03.386,tr,0.000,0.000000,-0.000000,0.000000,-0.00257,-0.01063,-0.95777,-0.00251,-0.01425,-1.32063,-0.00253,-0.01322,-1.22036,-0.00249,-0.01434,-1.33728,-0.00250,-0.01285,-1.18441,-1.66957,-0.00251,0.12204,10.12169,10.12169,0.11758,10.12169,10.12169,0.09395,9.46104,10.12169,9.62550,10.12169,10.02069,0.58500,3.97081,-3.99964,-2.66666,-3.03126,-3.53987,0.27513,0.26530,0.26631,0.26694,0.26588
2022,05,11,06:26:03.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01042,-0.94666,-0.00257,-0.01425,-1.31970,-0.00257,-0.01332,-1.22156,-0.00257,-0.01456,-1.34385,-0.00250,-0.01289,-1.18248,-1.66968,-0.00258,0.12182,10.12169,10.12169,0.11759,10.12169,10.12169,0.09397,9.46106,10.12169,9.62497,10.12169,10.02059,0.58507,3.97079,-3.99964,-2.67722,-3.04471,-3.55093,0.27521,0.26522,0.27807,0.26693,0.26587
2022,05,11,06:26:03.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00257,-0.01068,-0.96903,-0.00252,-0.01421,-1.32373,-0.00248,-0.01322,-1.22008,-0.00252,-0.01444,-1.33999,-0.00247,-0.01276,-1.17292,-1.66960,-0.00250,0.12189,10.12169,10.12169,0.11753,10.12169,10.12169,0.09394,9.46185,10.12169,9.62647,10.12169,10.01912,0.58506,3.97079,-3.99963,-2.67162,-3.03464,-3.54284,0.27521,0.26534,0.26623,0.26694,0.26600
2022,05,11,06:26:04.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00250,-0.01054,-0.95741,-0.00251,-0.01427,-1.32467,-0.00258,-0.01329,-1.22495,-0.00251,-0.01447,-1.34329,-0.00253,-0.01287,-1.18094,-1.66960,-0.00258,0.12201,10.12169,10.12169,0.11755,10.12169,10.12169,0.09402,9.46260,10.12169,9.62662,10.12169,10.01824,0.58513,3.97088,-3.99965,-2.67292,-3.03856,-3.54262,0.27516,0.26523,0.26620,0.26693,0.26589
2022,05,11,06:26:04.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00257,-0.01073,-0.97032,-0.00251,-0.01428,-1.32264,-0.00249,-0.01326,-1.22215,-0.00249,-0.01435,-1.33769,-0.00249,-0.01270,-1.17123,-1.66952,-0.00256,0.12198,10.12169,10.12169,0.11752,10.12169,10.12169,0.09395,9.46025,10.12169,9.62473,10.12169,10.01749,0.58506,3.97078,-3.99970,-2.65232,-3.01547,-3.52143,0.27522,0.26530,0.26618,0.26692,0.26598
2022,05,11,06:26:04.636,tr,0.000,0.000000,-0.000000,0.000000,-0.00249,-0.01084,-0.98222,-0.00249,-0.01427,-1.32512,-0.00258,-0.01333,-1.22110,-0.00252,-0.01439,-1.33517,-0.00255,-0.01278,-1.17133,-1.66963,-0.00256,0.12199,10.12169,10.12169,0.11763,10.12169,10.12169,0.09397,9.46070,10.12169,9.62569,10.12169,10.02287,0.58509,3.97082,-3.99962,-2.67298,-3.03693,-3.54474,0.27509,0.26535,0.26616,0.26684,0.26590
2022,05,11,06:26:04.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00258,-0.01074,-0.96890,-0.00252,-0.01416,-1.31772,-0.00252,-0.01330,-1.22184,-0.00247,-0.01444,-1.33878,-0.00247,-0.01270,-1.16925,-1.66958,-0.00248,0.12193,10.12169,10.12169,0.11755,10.12169,10.12169,0.09394,9.45991,10.12169,9.62451,10.12169,10.02092,0.58499,3.97081,-3.99961,-2.66921,-3.03198,-3.53884,0.27529,0.26543,0.26614,0.26686,0.26594
2022,05,11,06:26:05.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01081,-0.98220,-0.00253,-0.01424,-1.31931,-0.00255,-0.01331,-1.22487,-0.00253,-0.01448,-1.33819,-0.00252,-0.01284,-1.17771,-1.66960,-0.00257,0.12197,10.12169,10.12169,0.11759,10.12169,10.12169,0.09398,9.46245,10.12169,9.62674,10.12169,10.01689,0.58503,3.97087,-3.99962,-2.67420,-3.04041,-3.54790,0.27509,0.26533,0.26614,0.26676,0.26585
2022,05,11,06:26:05.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00261,-0.01091,-0.98499,-0.00254,-0.01429,-1.32845,-0.00247,-0.01324,-1.22160,-0.00249,-0.01433,-1.33540,-0.00245,-0.01266,-1.16154,-1.66958,-0.00248,0.12203,10.12169,10.12169,0.11760,10.12169,10.12169,0.09395,9.45959,10.12169,9.62470,10.12169,10.01880,0.58501,3.97077,-3.99962,-2.67045,-3.03315,-3.54367,0.27532,0.26542,0.26611,0.26683,0.26590
2022,05,11,06:26:05.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00250,-0.01070,-0.97458,-0.00257,-0.01419,-1.32094,-0.00251,-0.01328,-1.22019,-0.00257,-0.01449,-1.34211,-0.00248,-0.01273,-1.16818,-1.66961,-0.00257,0.12197,10.12169,10.12169,0.11761,10.12169,10.12169,0.09404,9.46407,10.12169,9.62890,10.12169,10.02021,0.58507,3.97086,-3.99962,-2.67503,-3.04032,-3.54611,0.27524,0.26543,0.26608,0.26686,0.26591
2022,05,11,06:26:05.886,tr,0.000,0.000000,-0.000000,0.000000,-0.00251,-0.01055,-0.95322,-0.00250,-0.01430,-1.32714,-0.00251,-0.01329,-1.22232,-0.00248,-0.01440,-1.33812,-0.00248,-0.01278,-1.17645,-1.66960,-0.00252,0.12201,10.12169,10.12169,0.11749,10.12169,10.12169,0.09397,9.46240,10.12169,9.62753,10.12169,10.02008,0.58505,3.97081,-3.99960,-2.66875,-3.03011,-3.53796,0.27527,0.26540,0.26603,0.26683,0.26598
2022,05,11,06:26:06.136,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01080,-0.97981,-0.00256,-0.01420,-1.32281,-0.00259,-0.01338,-1.23010,-0.00250,-0.01427,-1.31514,-0.00250,-0.01289,-1.18240,-1.66962,-0.00256,0.12196,10.12169,10.12169,0.11694,10.12169,10.12169,0.09402,9.46514,10.12169,9.63003,10.12169,10.01974,0.58511,3.97086,-3.99964,-2.67309,-3.03812,-3.54362,0.27522,0.26544,0.26612,0.26680,0.26597
2022,05,11,06:26:06.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00258,-0.01081,-0.97783,-0.00255,-0.01421,-1.32141,-0.00250,-0.01325,-1.21887,-0.00249,-0.01422,-1.31855,-0.00246,-0.01278,-1.17899,-1.66959,-0.00255,0.12204,10.12169,10.12169,0.11697,10.12169,10.12169,0.09397,9.46294,10.12169,9.62746,10.12169,10.01810,0.58502,3.97078,-3.99969,-2.66686,-3.02946,-3.53577,0.27531,0.26531,0.26614,0.26691,0.26602
2022,05,11,06:26:06.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00251,-0.01078,-0.97654,-0.00254,-0.01422,-1.31842,-0.00252,-0.01331,-1.22666,-0.00246,-0.01412,-1.30891,-0.00251,-0.01282,-1.18490,-1.66961,-0.00259,0.12200,10.12169,10.12169,0.11702,10.12169,10.12169,0.09405,9.46304,10.12169,9.62745,10.12169,10.02051,0.58512,3.97090,-3.99957,-2.67359,-3.03891,-3.54222,0.27509,0.26530,0.26597,0.26683,0.26601
2022,05,11,06:26:06.888,tr,0.000,0.000000,-0.000000,0.000000,-0.00254,-0.01079,-0.97325,-0.00252,-0.01422,-1.32536,-0.00248,-0.01336,-1.23361,-0.00246,-0.01417,-1.31246,-0.00248,-0.01279,-1.18063,-1.66955,-0.00258,0.12198,10.12169,10.12169,0.11696,10.12169,10.12169,0.09403,9.46410,10.12169,9.62846,10.12169,10.02211,0.58503,3.97080,-3.99959,-2.68087,-3.03964,-3.53596,0.27527,0.26544,0.26609,0.26695,0.26603
2022,05,11,06:26:07.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00251,-0.01067,-0.97390,-0.00254,-0.01428,-1.32650,-0.00252,-0.01338,-1.22896,-0.00250,-0.01409,-1.31001,-0.00256,-0.01289,-1.18162,-1.66960,-0.00256,0.12199,10.12169,10.12169,0.11694,10.12169,10.12169,0.09404,9.46381,10.12169,9.62805,10.12169,10.02151,0.58510,3.97088,-3.99962,-2.67902,-3.04457,-3.54208,0.27516,0.26536,0.26608,0.26691,0.26593
2022,05,11,06:26:07.386,tr,0.000,0.000000,-0.000000,0.000000,-0.00256,-0.01073,-0.96371,-0.00259,-0.01421,-1.31875,-0.00249,-0.01318,-1.22119,-0.00246,-0.01420,-1.31909,-0.00248,-0.01285,-1.18235,-1.66955,-0.00253,0.12199,10.12169,10.12169,0.11693,10.12169,10.12169,0.09392,9.46133,10.12169,9.62579,10.12169,10.01986,0.58513,3.97081,-3.99966,-2.66739,-3.03093,-3.53798,0.27527,0.26538,0.26620,0.26693,0.26595
2022,05,11,06:26:07.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00253,-0.01059,-0.96217,-0.00257,-0.01427,-1.32590,-0.00252,-0.01330,-1.22145,-0.00254,-0.01420,-1.31489,-0.00251,-0.01295,-1.18656,-1.66960,-0.00259,0.12200,10.12169,10.12169,0.11696,10.12169,10.12169,0.09404,9.46229,10.12169,9.62650,10.12169,10.03176,0.58506,3.97085,-3.99959,-2.67556,-3.04213,-3.55210,0.27517,0.26526,0.27790,0.25410,0.26585
2022,05,11,06:26:07.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00254,-0.01073,-0.96726,-0.00250,-0.01426,-1.32466,-0.00250,-0.01318,-1.21507,-0.00246,-0.01417,-1.31558,-0.00244,-0.01299,-1.19846,-1.66958,-0.00252,0.12196,10.12169,10.12169,0.11696,10.12169,10.12169,0.09398,9.46268,10.12169,9.62760,10.12169,10.02064,0.58507,3.97084,-3.99965,-2.67771,-3.03963,-3.53815,0.27532,0.26533,0.26612,0.26685,0.26589
2022,05,11,06:26:08.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01084,-0.98312,-0.00256,-0.01430,-1.32840,-0.00254,-0.01330,-1.22414,-0.00255,-0.01421,-1.31533,-0.00251,-0.01301,-1.19810,-1.66955,-0.00260,0.12201,10.12169,10.12169,0.11700,10.12169,10.12169,0.09392,9.46222,10.12169,9.62644,10.12169,10.01896,0.58510,3.97077,-3.99959,-2.67632,-3.04054,-3.54196,0.27520,0.26533,0.26612,0.26681,0.26585
2022,05,11,06:26:08.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00260,-0.01064,-0.96015,-0.00252,-0.01428,-1.32517,-0.00247,-0.01307,-1.20947,-0.00248,-0.01414,-1.31201,-0.00245,-0.01290,-1.19350,-1.66956,-0.00256,0.12194,10.12169,10.12169,0.11700,10.12169,10.12169,0.09394,9.46053,10.12169,9.62554,10.12169,10.01896,0.58510,3.97076,-3.99966,-2.67274,-3.03491,-3.53587,0.27537,0.26535,0.26602,0.26683,0.26585
2022,05,11,06:26:08.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00255,-0.01058,-0.96291,-0.00247,-0.01430,-1.32575,-0.00249,-0.01324,-1.21847,-0.00250,-0.01418,-1.31332,-0.00248,-0.01290,-1.18758,-1.66962,-0.00253,0.12195,10.12169,10.12169,0.11702,10.12169,10.12169,0.09400,9.45743,10.12169,9.62165,10.12169,10.01907,0.58507,3.97091,-3.99964,-2.67465,-3.04084,-3.54177,0.27527,0.26521,0.26603,0.26672,0.26588
2022,05,11,06:26:08.886,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01079,-0.97202,-0.00251,-0.01423,-1.32138,-0.00250,-0.01327,-1.21872,-0.00249,-0.01410,-1.31274,-0.00247,-0.01286,-1.18562,-1.66957,-0.00257,0.12193,10.12169,10.12169,0.11692,10.12169,10.12169,0.09390,9.45648,10.12169,9.62097,10.12169,10.02129,0.58511,3.97080,-3.99965,-2.67544,-3.03599,-3.54188,0.27534,0.26534,0.26597,0.26683,0.26596
2022,05,11,06:26:09.137,tr,0.000,0.000000,-0.000000,0.000000,-0.00252,-0.01081,-0.97797,-0.00246,-0.01427,-1.32681,-0.00256,-0.01328,-1.22215,-0.00255,-0.01424,-1.32023,-0.00253,-0.01289,-1.18519,-1.66957,-0.00256,0.12196,10.12169,10.12169,0.11704,10.12169,10.12169,0.09398,9.45728,10.12169,9.62122,10.12169,10.02060,0.58511,3.97086,-3.99963,-2.68144,-3.04782,-3.54896,0.27522,0.26529,0.26600,0.26682,0.26594
2022,05,11,06:26:09.387,tr,0.000,0.000000,-0.000000,0.000000,-0.00258,-0.01071,-0.96805,-0.00251,-0.01428,-1.32849,-0.00249,-0.01320,-1.21963,-0.00246,-0.01409,-1.31174,-0.00252,-0.01291,-1.19069,-1.66955,-0.00250,0.12191,10.12169,10.12169,0.11697,10.12169,10.12169,0.09393,9.45903,10.12169,9.62359,10.12169,10.01764,0.58511,3.97082,-3.99967,-2.67572,-3.04389,-3.54429,0.27541,0.26531,0.26606,0.26672,0.26593
2022,05,11,06:26:09.637,tr,0.000,0.000000,-0.000000,0.000000,-0.00250,-0.01065,-0.96687,-0.00248,-0.01423,-1.32422,-0.00251,-0.01329,-1.22481,-0.00248,-0.01415,-1.31089,-0.00252,-0.01301,-1.19087,-1.66960,-0.00260,0.12199,10.12169,10.12169,0.11699,10.12169,10.12169,0.09394,9.45926,10.12169,9.62368,10.12169,10.01563,0.58509,3.97090,-3.99962,-2.67497,-3.04410,-3.54487,0.27521,0.26536,0.26607,0.26681,0.26591
2022,05,11,06:26:09.887,tr,0.000,0.000000,-0.000000,0.000000,-0.00256,-0.01061,-0.95690,-0.00255,-0.01420,-1.32643,-0.00250,-0.01320,-1.21996,-0.00245,-0.01414,-1.30944,-0.00250,-0.01290,-1.18256,-1.66958,-0.00251,0.12194,10.12169,10.12169,0.11699,10.12169,10.12169,0.09390,9.45740,10.12169,9.62185,10.12169,10.01669,0.58509,3.97084,-3.99966,-2.67951,-3.04308,-3.54552,0.27531,0.26535,0.26610,0.26693,0.26594
2022,05,11,06:26:10.136,tr,0.000,0.000000,-0.000000,0.000000,-0.00254,-0.01056,-0.95881,-0.00251,-0.01427,-1.32579,-0.00248,-0.01330,-1.22630,-0.00256,-0.01415,-1.30986,-0.00252,-0.01290,-1.19106,-1.66960,-0.00254,0.12199,10.12169,10.12169,0.11752,10.12169,10.12169,0.09399,9.46040,10.12169,9.62416,10.12169,10.01972,0.58512,3.97085,-3.99958,-2.67706,-3.04333,-3.55024,0.27519,0.26530,0.26610,0.26690,0.26587
2022,05,11,06:26:10.386,tr,0.000,0.000000,-0.000000,0.000000,-0.00257,-0.01068,-0.96599,-0.00249,-0.01428,-1.32447,-0.00249,-0.01337,-1.22937,-0.00250,-0.01415,-1.31153,-0.00241,-0.01290,-1.18994,-1.66956,-0.00252,0.12197,10.12169,10.12169,0.11748,10.12169,10.12169,0.09402,9.45999,10.12169,9.62469,10.12169,10.01953,0.58512,3.97086,-3.99965,-2.67320,-3.03637,-3.54202,0.27519,0.26521,0.26613,0.26690,0.26584
